PS1_mean,EPS1_max,FS1_std,TS1_mean,CP_max,SE_mean,CoolerCondition
103.27950388264881,4854.747814625379,2.5594472989653347,41.23114983036068,13.054385820216455,83.8581960367118,100
100.97368097359387,4710.126104074024,2.637214213343791,43.644000340398705,13.618431838374615,86.15770534406903,3
99.90645621777051,4947.386463230393,1.9141631730376083,39.565399734561716,14.392948488881327,90.73235938743952,3
98.05740773455557,5147.451694174035,2.5492424380259093,41.217472260021445,12.259865686053846,88.9534310501292,100
105.62056359993007,4997.213431529655,2.1788306833155446,40.04912272579388,10.113323347106245,88.93008645407104,20
104.73763231061429,5092.094321805871,2.0322529864312857,37.03917179049533,11.631046919981829,79.2541019889161,3
96.13561166088195,5544.022309554627,2.4532720785549817,33.232626006715755,12.467934719260125,87.62396287750661,100
102.03526143562267,4897.1363415327305,2.036126024118958,41.293029076390226,12.08986510124587,80.60750604515248,3
95.14171632729357,5083.504590393401,3.028905588548881,40.52184162523844,10.504125640608688,78.59292510110987,20
93.10190917605534,4847.23599122026,1.2807944166027205,38.14547487369949,10.042718849766025,84.64146826857515,100
96.86641387705018,4746.092084033908,1.7424145504539912,35.142480830452406,11.110604797638205,80.47852406674205,20
104.31196736191379,4824.527703974669,1.936740551523025,41.889218543226214,12.969287467180981,88.95308859419988,20
104.76562522688043,4856.372428543494,2.2197263452289953,39.20223977741335,13.896407724987563,89.07267729847662,3
102.56542710048646,5107.842739264138,2.6339802435515445,41.670624167104435,13.099881136533241,75.48686881784279,20
103.62547893423998,5704.722736010227,1.9878007163819216,45.59214559123527,13.268912744536964,80.85848730211555,3
102.5808914355748,4785.186969117248,1.2888851752468964,33.575707359040884,11.90302131220373,77.70106664041,100
96.79259202388523,4875.012408315361,2.4212569482275024,37.90119757389291,9.909501050752844,82.68685361703555,100
102.1596127233697,4981.063096066626,2.377479383070982,39.37187316006426,11.453735302940753,87.27587834934413,3
104.0020476261384,5118.739654612924,1.029070670310297,44.36447852243995,11.689482705753145,83.78855950910805,3
103.77145664906787,5079.065243586436,1.9980979331646003,35.09079094238054,11.40353701579718,82.05120379666432,3
105.94456685737322,5385.228738184435,1.204929084659851,45.80758307704181,12.065633838449552,91.5008826340657,20
103.54151923600531,4272.082378839437,1.6676744512489687,40.40756770469887,12.52970371187154,73.47571413701856,100
101.75724103770791,4283.921038941298,1.5485955365186002,39.711998014798425,13.023618225892196,91.18435946759112,100
105.35075119158213,4851.236548396955,2.404632349120993,39.40582071034328,11.6662561627604,82.27855853422257,20
99.8673937037547,5329.190056263113,2.0584150870860918,38.69121090345991,9.715488713226488,84.60945494943606,3
95.5906267438614,4530.305590518321,1.3572044996219863,43.14435027780746,11.420546736850639,82.36318331139945,100
99.18466518028119,4097.710298091873,2.440032981478671,36.79443773775268,12.05245247639038,92.71444052769559,20
96.27548677596775,5171.353821865762,1.2830970880357928,41.03624254493156,13.46736950656009,78.84510751597371,3
96.62410862512809,5073.097167110815,2.165056895235472,38.84745500287907,11.318630589379074,85.05868184860968,100
99.2774066464224,4672.937477960171,1.5929946653542222,37.71359965445771,12.615052354079282,87.63719325929998,3
96.0379003950002,4704.338119783721,1.81716145873474,47.75792552705169,12.348105479562518,76.94498616057416,20
98.46019235180479,4709.076884109598,2.252135374019192,41.25715220426038,12.052680639748067,80.40050914776923,100
90.53192666523107,5033.160595242182,2.2607246995297645,41.83979663398343,13.11663998318951,84.25910733250885,3
101.06646853686469,4812.105417145098,2.66848453677798,43.413330342005985,11.206990563896904,80.56667482657812,3
100.00602737681112,5148.219175692656,1.9588731501642733,35.73595016404436,11.30977626042778,80.92204114390425,3
95.91455684465905,4143.612001128683,2.1532254314816703,45.25687572736609,11.985719012286927,83.25068668461782,20
103.29622834216202,4742.944440461661,1.7811313387978376,32.47312846451477,11.23182419388756,88.24790665823086,3
104.6878506881328,4662.183811726685,2.090994941311399,37.69370076988444,12.60961474926552,83.28641111560928,100
91.96220067815513,4923.097796488252,2.2197430240042557,38.6229049804633,11.144169234760641,90.39213097236473,100
96.18637610716893,4838.5856724529585,1.950845076272812,41.745170094911515,12.27156504929416,80.01121108670323,3
96.1542882510635,5239.35313396873,1.0981247579537519,40.65615479842446,11.879792677455892,78.74038869763274,20
95.30048449445567,4442.198968501983,2.1657354481654476,39.49955577790482,12.257911157732046,94.63172702860567,100
104.14737420965874,5013.647442899226,2.1822807386777283,39.96400796611683,11.448310325924353,81.71020936167244,100
99.03086930613598,5167.500926963512,1.6599132618260246,37.0659309294323,11.593094046567808,78.4454399646392,100
98.67742579344694,5556.994230968587,1.3578064819637428,35.508302816547484,12.11521112159646,76.28973029114084,3
89.98068817796623,4855.470208671957,2.737939575251983,42.17953486700818,12.242489407393576,90.37551726904469,100
103.17709015104613,5097.3375813057555,2.245722755447201,42.08111833760856,11.994957701530613,83.29347742669971,3
93.80370802573263,4458.841162231291,1.8854594845391452,44.75348312547118,14.0464348278157,83.731451324668,3
100.29966315133164,4282.4131387060925,1.4314835584262564,37.62994870955438,10.81111569751046,84.20399144206681,3
101.38688468979096,5253.43231273451,1.589092585789327,42.07844563090277,11.922955446056744,90.0647144233489,3
106.80329297919326,4998.331911905579,2.651295198393116,39.148879814905804,10.111645173459618,84.1023508301204,3
93.45589800440445,5353.553806939527,2.068830970434023,43.57142495558045,12.446497774400864,96.72026889416313,100
84.90243922089587,4587.979133309075,1.7247064664996468,43.065888330034426,10.661704156347824,85.66880287027115,3
100.91924772376848,5155.970641858626,2.254844615612328,40.63362819767337,11.66602769294811,90.3089238347916,3
109.00255590755427,5560.645352163156,1.592800906276838,38.98140953000204,11.55352280960241,89.02619928952204,3
106.19473176469718,5125.91168250718,2.7504215151401894,42.88279653582478,12.337069351921405,84.81776339870981,3
101.04829707637313,5082.974451677314,2.6764002674483627,41.9407135697697,11.336650898945784,82.06514506989768,3
97.54181907183977,5002.566824247305,1.7667129643986117,37.946678793741455,11.28563316276722,86.65981964283277,3
104.03561298318655,4528.735562862226,1.6856648764845699,36.01660397956171,13.723027756903077,87.55049365603637,100
95.13226900147765,5406.671880713105,0.6909334006538601,39.13440129795461,12.341480148569431,82.13706975936736,3
102.38178884678109,4816.74270805848,1.259209614224316,44.546241446044625,11.326738977573278,85.83169432975328,3
102.52735079583313,5151.344976914905,1.330265112521122,43.439461476199114,11.698999593826523,91.18102489129798,100
105.30104953749439,4531.089708028624,2.067595170493693,36.66301759098826,13.974425942724894,95.34973869534839,100
113.7983001945554,4646.162100647666,1.8368831477793202,36.49672775230024,11.717802146098684,89.27184660174711,20
101.96207983589383,5430.526219766671,1.3273322562923793,43.82405154903846,11.172868052217135,94.3137984319014,100
97.4551818714625,4895.809313312647,1.8594179787677214,36.59309228572651,11.178004619848329,81.85312894396772,100
99.87212843904003,5435.9826428127635,2.2526685738236742,41.52788597092602,11.341048222812507,88.50941126029647,3
91.15462047555441,4976.530802282445,2.2639196749577937,38.15178635399103,11.286602733087934,91.69259754290636,20
96.52643434455472,4447.430668112643,1.0501648595705593,44.85113477356505,10.464422581980909,80.51833333514003,3
97.95358780943448,5267.620279919516,1.9358682597580845,37.688725602586366,10.650959883663626,82.57204943977496,20
97.37955801032703,4823.032304673317,1.308329611514195,43.43008459061748,11.004815550766356,93.68952380917625,3
100.76177436016862,5209.606644055113,2.450864348570137,40.5545759621811,12.709885222143717,80.1245057210653,100
95.887900338089,5007.563260262024,2.392073208176749,40.75658456270286,11.542515255272551,78.29434983672145,100
105.60515333662235,4537.0645316171385,1.5509863868377707,34.089074255945796,11.751405973087152,92.63990786819755,20
100.00103532459099,5049.288429611171,1.6169773987998002,33.391259940382845,13.524105630305876,90.98381612490219,3
99.95349839430693,5658.86694264584,1.7693664747508464,39.33830217919806,13.554008579926101,87.16060121991885,3
98.36052641743541,5147.895937554338,0.8736033026343304,40.74071819024984,11.661450068234718,84.77144622677086,100
100.7759534192949,4982.744674098361,2.1679840867202884,36.62440651678683,11.24296378717991,82.80737747197509,100
104.12549132333817,5322.603020587069,1.8635777268299347,36.73391976857097,10.962683623591754,86.40974436904526,20
95.6643489214455,5063.200539560933,2.4850875412839297,41.6844178894784,12.831330923649885,92.89903478700775,100
96.70941755462371,5062.860269078838,1.4507953910187237,41.68856344137139,11.754351319773255,86.19283063071038,20
98.48136985611667,4672.5124483522695,1.690438525875034,39.58677681883622,11.536206131612651,95.83479633623483,20
93.27064538263393,5070.15440773688,1.2467373709804423,42.34060516355822,11.023602509834937,80.51029007179885,20
95.90371070139251,5310.633024925083,1.4978547182528734,36.47739311283956,11.076400309186333,84.90159622835866,20
97.6188956322767,4749.181354369993,1.4090090019658905,38.932195248739085,12.384069829791894,83.13470666168043,100
104.37194590356364,5427.348746374084,2.497986839423223,44.943632817351016,10.421474080935285,79.57429228418833,20
101.31280664500963,4972.488192756462,1.6508690756243038,40.204966389819454,13.193842432545527,84.23458133495173,100
100.96794955683772,4733.669146538437,2.0620878423723066,40.378937543761,11.359386427422098,87.0866465083022,20
104.25448981083986,5299.289623076073,1.8096182980690978,46.91783975790322,11.820436866897849,87.62115089976015,100
99.31314105800301,4913.961729278519,1.3652673669935935,35.80197350245369,10.395626450231335,95.85226089472278,20
101.95232424964445,5227.854466245833,1.9158497884141787,42.38929109992633,11.985160874109162,87.3223373486178,100
99.48389123533752,4912.472410322439,2.2995516659317974,44.9919588394243,11.606014868771329,90.75068401839808,3
101.32681174699815,4982.052156941028,1.3961203037283239,39.025426220504364,11.93990328137224,85.33047123149488,20
97.08620671194208,5148.068061300288,2.4045563953656894,42.57889236056454,13.766050678034269,93.39027800226297,20
87.80591420861785,5087.269117277002,1.5751395392611518,37.05394150836729,12.213237654948287,96.99224642794034,3
99.32860418906849,4401.340465864479,1.7585080369635797,37.939802813297945,11.046408979025035,87.65542565487975,3
107.1137406804997,4663.626877971683,2.265341561505024,41.154899248142904,11.146416107344118,80.03670492274209,20
104.63107701120796,5278.822995437245,1.668281921390256,42.39570001933177,12.714157423096522,82.25597488611416,100
104.82698742295585,4960.359023329535,2.018787429667933,43.36280953721874,13.558431949192109,86.40967151602581,20
106.18065360903108,4842.880609168574,1.8426545856059537,44.708885760818475,12.33830162490126,87.28249017625323,100
100.44328795480719,4592.427795422757,2.064684003351909,39.79766032433445,12.826455293465724,88.49212567192185,3
100.98657853702798,4676.079103617246,0.8096304472382514,43.58083526551776,12.731685268004046,87.30098840615021,100
96.91174052282825,4393.460408011416,1.0851590923959584,38.97308546965255,13.702877296029024,85.0349245812797,20
98.41963571986476,4969.61578438954,2.307983503023419,42.7062739347648,9.660491792728761,81.81900779398936,3
103.0788557488557,4820.468725825686,2.5185907028245254,40.62246639355654,12.800662727165435,87.00569130632115,3
106.01942218584408,4710.023632704406,1.5447566482342394,41.337033721245774,13.180483252684276,94.27493678740328,20
99.302768621595,4979.562972449614,1.877985823914433,41.270523622066115,10.393531552637311,90.09964302713877,20
97.74905367574294,5109.191189255822,2.1473596264511507,35.185884970606566,10.9371981791923,87.673519748181,3
100.00263979428298,5627.959379662983,2.346608800829352,36.62763442341768,10.979060701646215,90.14783461911375,100
103.00603374464558,4546.434974131036,0.9861613641645757,40.307624319452565,11.12545176434714,83.14467985549574,100
92.7807259193323,5347.814312990156,1.5569798765108114,34.9381627610765,11.42193953887737,82.4586742695834,100
88.51909523431381,5291.930468304521,1.8337103100750625,42.49363330959927,12.29112337566593,81.26107447817009,20
97.24731575254208,4766.27217818699,2.3515700986180246,42.614667898864425,13.038809581400844,84.37356688615282,3
93.89643787042921,5060.970786375809,3.2492152418607474,40.98151165863337,13.297580349322244,82.8899705164546,100
97.45929901176345,4862.710025198716,1.8859971365951411,36.63659796172623,10.994612326598663,91.04137370326069,3
99.26109840591265,5055.706574125622,1.2965112689480056,44.140416816605544,10.98635640155642,82.62338291158906,100
97.73375795488494,5452.739304021366,2.201134038600649,46.11163191915507,13.578986208019467,80.98639141887541,3
107.26233767235372,5181.681869789394,2.660497894770355,40.44123048233792,12.776092722502373,94.71288589415316,20
101.63372382301161,5152.582511970033,2.0540070604897505,41.53160613535371,12.099437810242796,82.74312384459328,20
101.50237179805414,4870.907204013607,1.5466757274228535,40.60521596438813,12.56800401066596,85.76764228625176,20
103.111035720217,4554.7830005227,2.4789969707400097,41.5911075669964,11.964235461778271,87.25661412371706,100
94.30583441109616,4937.459536837878,2.3317728092492174,39.64132373012081,12.629501619657137,79.31653440539593,20
105.19555893710134,5361.982446459175,1.4869595779021878,39.89630728046859,11.596719964193111,91.17741884751534,20
99.6211785673227,4541.849643023106,2.190712808767171,42.7171528014921,12.322565921327078,88.18559520205613,20
103.35240308620607,4683.473189546991,2.498632783829436,47.03687248568932,10.187344739556604,92.7919200594039,3
